日期,股票代码,名称,TCLOSW,最高价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2017-06-28,'300479,神思电子,,21.64,21.28,21.54,-0.62,-2.8784,4082519,85871668.21
2017-06-27,'300479,神思电子,,22.11,21.4,21.38,0.16,0.7484,4688661,101940005.37
2017-06-26,'300479,神思电子,,21.48,20.99,21.06,0.32,1.5195,3780567,80002707.26
2017-06-23,'300479,神思电子,,21.47,21.3,21.54,-0.48,-2.2284,5520810,115525892.19
2017-06-22,'300479,神思电子,,22.47,22.03,22.2,-0.66,-2.973,5904150,130407658.78
2017-06-21,'300479,神思电子,,22.45,22.29,22.38,-0.18,-0.8043,7254294,159185642.7
2017-06-20,'300479,神思电子,,22.78,22.43,22.3,0.08,0.3587,6111285,136857389.95
2017-06-19,'300479,神思电子,,23.0,23.0,24.04,-1.74,-7.2379,9078334,202442094.96
2017-06-16,'300479,神思电子,,24.46,24.24,24.23,-0.19,-0.7842,4788086,114947117.15
2017-06-15,'300479,神思电子,,24.47,23.4,23.34,0.89,3.8132,8782890,210980465.74
2017-06-14,'300479,神思电子,,23.79,23.55,23.63,-0.29,-1.2273,5594674,130454568.61
2017-06-13,'300479,神思电子,,24.31,22.68,22.81,0.82,3.5949,9323778,221162794.08
2017-06-12,'300479,神思电子,,23.95,23.05,23.36,-0.55,-2.3545,5872434,136442213.62
2017-06-09,'300479,神思电子,,23.8,23.43,23.75,-0.33,-1.3895,6883553,160367663.63
2017-06-08,'300479,神思电子,,24.98,23.37,23.6,0.15,0.6356,12414977,298965739.82
2017-06-07,'300479,神思电子,,24.2,22.68,22.55,1.05,4.6563,14213230,333386678.76
2017-06-06,'300479,神思电子,,22.85,22.54,23.1,-0.55,-2.381,10937203,245832491.9
2017-06-05,'300479,神思电子,,23.22,22.49,21.11,1.99,9.4268,18731647,426644198.6
2017-06-02,'300479,神思电子,,21.11,19.24,19.19,1.92,10.0052,3249749,66679183.87
2017-06-01,'300479,神思电子,,21.1,20.44,20.62,-1.43,-6.935,4634576,93541896.36
2017-05-31,'300479,神思电子,,22.0,21.6,21.39,-0.77,-3.5998,5202603,110568195.88
2017-05-26,'300479,神思电子,,21.8,21.18,20.83,0.56,2.6884,5878814,125574682.21
2017-05-25,'300479,神思电子,,21.4,21.4,20.49,0.34,1.6593,7287367,151847042.7
2017-05-24,'300479,神思电子,,20.49,18.61,18.63,1.86,9.9839,2530304,50026194.42
2017-05-23,'300479,神思电子,,19.98,19.83,19.9,-1.27,-6.3819,2831696,54528067.66
2017-05-22,'300479,神思电子,,21.08,20.55,20.85,-0.95,-4.5564,3515573,72027697.3
2017-05-19,'300479,神思电子,,21.45,21.2,21.09,-0.24,-1.138,4099817,85142452.54
2017-05-18,'300479,神思电子,,21.49,21.0,21.45,-0.36,-1.6783,3785278,80278103.75
2017-05-17,'300479,神思电子,,21.97,21.95,22.04,-0.59,-2.677,7218346,155571538.28
2017-05-16,'300479,神思电子,,22.64,21.0,20.58,1.46,7.0943,11667559,252039970.95
2017-05-15,'300479,神思电子,,20.58,19.3,18.71,1.87,9.9947,3962308,78873618.76
2017-05-12,'300479,神思电子,,19.2,19.2,19.17,-0.46,-2.3996,2527947,47322723.29
2017-05-11,'300479,神思电子,,19.6,19.2,19.9,-0.73,-3.6683,3440092,65423780.18
2017-05-10,'300479,神思电子,,20.44,19.8,19.89,0.01,0.0503,2305131,46435249.55
2017-05-09,'300479,神思电子,,20.3,19.62,19.74,0.15,0.7599,2002936,39777430.08
2017-05-08,'300479,神思电子,,20.65,20.45,21.0,-1.26,-6.0,3441688,69510002.97
2017-05-05,'300479,神思电子,,21.49,21.36,21.29,-0.29,-1.3621,1781263,37928767.8
2017-05-04,'300479,神思电子,,21.65,21.5,21.49,-0.2,-0.9307,2151174,45971193.03
2017-05-03,'300479,神思电子,,21.75,21.4,21.41,0.08,0.3737,2528125,54296626.24
2017-05-02,'300479,神思电子,,21.69,21.41,21.73,-0.32,-1.4726,2778447,59562554.5
2017-04-28,'300479,神思电子,,21.97,20.9,21.55,0.18,0.8353,5599083,119119852.61
2017-04-27,'300479,神思电子,,21.92,20.99,23.01,-1.46,-6.3451,9788328,206789483.13
2017-04-26,'300479,神思电子,,24.18,23.11,25.57,-2.56,-10.0117,2068410,47758832.1
2017-04-25,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-24,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-21,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-20,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-19,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-18,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-17,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-14,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-13,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-12,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-11,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-10,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-07,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-06,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-04-05,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-31,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-30,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-29,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-28,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-27,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-24,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-23,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-22,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-21,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-20,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-17,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-16,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-15,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-14,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-13,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-10,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-09,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-08,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-07,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-06,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-03,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-02,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-03-01,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-28,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-27,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-24,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-23,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-22,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-21,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-20,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-17,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-16,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-15,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-14,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-13,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-10,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-09,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-08,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-07,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-06,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-02-03,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-26,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-25,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-24,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-23,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-20,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-19,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-18,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-17,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-16,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-13,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-12,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-11,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-10,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-09,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-06,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-05,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-04,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2017-01-03,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-30,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-29,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-28,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-27,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-26,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-23,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-22,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-21,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-20,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-19,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-16,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-15,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-14,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-13,'300479,神思电子,,0.0,0.0,25.57,None,None,0,0.0
2016-12-12,'300479,神思电子,,28.58,28.43,28.41,-2.84,-9.9965,4032653,107480167.46
2016-12-09,'300479,神思电子,,28.91,28.6,28.56,-0.15,-0.5252,1176700,33743490.9
2016-12-08,'300479,神思电子,,29.09,28.94,29.07,-0.51,-1.7544,1503576,43281437.9
2016-12-07,'300479,神思电子,,29.15,28.36,28.36,0.71,2.5035,2193853,62952162.63
2016-12-06,'300479,神思电子,,28.7,28.55,28.39,-0.03,-0.1057,1440669,40948848.64
2016-12-05,'300479,神思电子,,28.93,28.57,28.58,-0.19,-0.6648,1699080,48464788.74
2016-12-02,'300479,神思电子,,29.96,29.73,29.8,-1.22,-4.094,2995100,87022521.52
2016-12-01,'300479,神思电子,,30.06,29.87,29.8,0.0,0.0,1671960,49840049.04
2016-11-30,'300479,神思电子,,30.09,29.46,29.43,0.37,1.2572,2014703,60008873.96
2016-11-29,'300479,神思电子,,30.3,30.15,30.18,-0.75,-2.4851,2718527,81361230.47
2016-11-28,'300479,神思电子,,30.84,30.72,30.61,-0.43,-1.4048,2405129,72867242.01
2016-11-25,'300479,神思电子,,30.97,30.77,30.78,-0.17,-0.5523,3138826,95087407.88
2016-11-24,'300479,神思电子,,31.39,30.9,31.18,-0.4,-1.2829,2950892,91277357.22
2016-11-23,'300479,神思电子,,32.38,31.6,31.49,-0.31,-0.9844,6012168,190965714.36
2016-11-22,'300479,神思电子,,31.49,30.95,30.95,0.54,1.7447,3746426,116333889.11
2016-11-21,'300479,神思电子,,31.1,30.85,30.74,0.21,0.6831,2830084,87057945.58
2016-11-18,'300479,神思电子,,31.27,31.04,30.92,-0.18,-0.5821,2513628,77692423.67
2016-11-17,'300479,神思电子,,31.72,31.72,31.81,-0.89,-2.7979,4088021,126934580.31
2016-11-16,'300479,神思电子,,32.66,31.66,31.51,0.3,0.9521,7008018,225086671.88
2016-11-15,'300479,神思电子,,31.75,31.6,31.45,0.06,0.1908,3284547,102685109.72
2016-11-14,'300479,神思电子,,31.79,30.98,30.73,0.72,2.343,5064050,158775906.2
2016-11-11,'300479,神思电子,,30.98,30.98,30.9,-0.17,-0.5502,3862348,118133545.26
2016-11-10,'300479,神思电子,,30.98,30.32,30.32,0.58,1.9129,6302091,193200951.4
2016-11-09,'300479,神思电子,,31.0,29.86,29.89,0.43,1.4386,6213651,189096368.16
2016-11-08,'300479,神思电子,,30.15,29.75,29.72,0.17,0.572,2708997,81086281.29
2016-11-07,'300479,神思电子,,30.39,30.37,30.71,-0.99,-3.2237,5042597,150555213.76
2016-11-04,'300479,神思电子,,31.96,31.0,30.72,-0.01,-0.0326,10592085,332611264.02
2016-11-03,'300479,神思电子,,30.77,29.8,30.07,0.65,2.1616,6248874,190395715.76
2016-11-02,'300479,神思电子,,30.46,29.89,30.07,0.0,0.0,3419644,102146764.09
2016-11-01,'300479,神思电子,,30.1,29.02,29.1,0.97,3.3333,3370458,99782105.02
2016-10-31,'300479,神思电子,,29.22,28.93,29.23,-0.13,-0.4447,1897338,55063716.13
2016-10-28,'300479,神思电子,,30.18,29.9,30.05,-0.82,-2.7288,2526289,74862520.07
2016-10-27,'300479,神思电子,,30.28,29.7,29.82,0.23,0.7713,2266495,67908782.35
2016-10-26,'300479,神思电子,,30.18,29.97,30.02,-0.2,-0.6662,3033252,90237573.69
2016-10-25,'300479,神思电子,,30.38,29.72,29.73,0.29,0.9754,3340713,100386786.66
2016-10-24,'300479,神思电子,,29.93,29.6,29.75,-0.02,-0.0672,2502692,74335774.92
2016-10-21,'300479,神思电子,,30.35,30.22,30.45,-0.7,-2.2989,4631428,137907369.35
2016-10-20,'300479,神思电子,,30.58,29.26,29.28,1.17,3.9959,5447522,163043875.26
2016-10-19,'300479,神思电子,,29.9,29.89,29.45,-0.17,-0.5772,2276241,66966956.27
2016-10-18,'300479,神思电子,,29.46,28.77,28.88,0.57,1.9737,2593690,75540025.98
2016-10-17,'300479,神思电子,,29.78,29.35,29.53,-0.65,-2.2012,2168031,63703155.66
2016-10-14,'300479,神思电子,,29.73,29.73,29.7,-0.17,-0.5724,2143486,63028712.46
2016-10-13,'300479,神思电子,,29.86,29.58,29.52,0.18,0.6098,2702728,79979661.68
2016-10-12,'300479,神思电子,,29.74,29.28,29.58,-0.06,-0.2028,1942930,57314007.91
2016-10-11,'300479,神思电子,,29.86,29.73,29.72,-0.14,-0.4711,2620794,77583983.37
2016-10-10,'300479,神思电子,,29.9,28.8,28.51,1.21,4.2441,3650829,107077612.85
2016-09-30,'300479,神思电子,,28.64,28.38,28.3,0.21,0.742,2059185,58536241.62
2016-09-29,'300479,神思电子,,28.64,28.45,28.35,-0.05,-0.1764,1654705,47095485.19
2016-09-28,'300479,神思电子,,28.88,28.86,28.76,-0.41,-1.4256,1803722,51371255.7
2016-09-27,'300479,神思电子,,28.8,28.5,28.5,0.26,0.9123,2978926,84997724.58
2016-09-26,'300479,神思电子,,30.15,30.0,29.88,-1.38,-4.6185,2144929,63128719.25
2016-09-23,'300479,神思电子,,30.16,30.0,29.89,-0.01,-0.0335,1407145,42028100.88
2016-09-22,'300479,神思电子,,30.48,30.35,30.15,-0.26,-0.8624,2131083,64186572.5
2016-09-21,'300479,神思电子,,30.15,29.5,29.47,0.68,2.3074,3335609,99473824.75
2016-09-20,'300479,神思电子,,30.35,30.12,30.09,-0.62,-2.0605,2771681,82280542.81
2016-09-19,'300479,神思电子,,30.47,29.98,29.77,0.32,1.0749,1431263,43130349.17
2016-09-14,'300479,神思电子,,30.13,29.7,29.9,-0.13,-0.4348,917079,27338621.52
2016-09-13,'300479,神思电子,,30.06,29.98,29.8,0.1,0.3356,1639324,48911709.36
2016-09-12,'300479,神思电子,,30.57,30.57,31.52,-1.72,-5.4569,3015716,90853873.64
2016-09-09,'300479,神思电子,,32.25,32.24,32.25,-0.73,-2.2636,2313232,73619076.97
2016-09-08,'300479,神思电子,,32.53,32.0,32.34,-0.09,-0.2783,1779987,57424568.99
2016-09-07,'300479,神思电子,,32.72,32.62,32.6,-0.26,-0.7975,2338600,76013123.58
2016-09-06,'300479,神思电子,,32.64,32.05,31.95,0.65,2.0344,2767391,88725604.83
2016-09-05,'300479,神思电子,,32.48,32.16,31.93,0.02,0.0626,1785012,57471211.28
2016-09-02,'300479,神思电子,,32.6,32.48,32.68,-0.75,-2.295,3024957,97240986.47
2016-09-01,'300479,神思电子,,33.36,33.25,33.35,-0.67,-2.009,2498373,82465442.12
2016-08-31,'300479,神思电子,,33.65,33.39,33.25,0.1,0.3008,3402524,112505891.33
2016-08-30,'300479,神思电子,,33.54,33.35,33.33,-0.08,-0.24,1602492,53293024.47
2016-08-29,'300479,神思电子,,33.62,33.5,33.42,-0.09,-0.2693,1484965,49464065.41
2016-08-26,'300479,神思电子,,34.07,33.73,33.65,-0.23,-0.6835,2426272,81612773.33
2016-08-25,'300479,神思电子,,34.6,34.6,34.73,-1.08,-3.1097,2729383,91822810.01
2016-08-24,'300479,神思电子,,35.2,34.26,33.99,0.74,2.1771,3616927,125376732.78
2016-08-23,'300479,神思电子,,34.58,34.15,34.01,-0.02,-0.0588,1846156,63246071.22
2016-08-22,'300479,神思电子,,34.8,34.35,34.19,-0.18,-0.5265,2000664,68654636.03
2016-08-19,'300479,神思电子,,34.4,34.16,34.36,-0.17,-0.4948,1603134,54737174.68
2016-08-18,'300479,神思电子,,34.95,34.26,34.08,0.28,0.8216,2626418,90591806.49
2016-08-17,'300479,神思电子,,34.36,34.12,34.18,-0.1,-0.2926,1820004,61962776.46
2016-08-16,'300479,神思电子,,34.69,34.25,34.25,-0.07,-0.2044,2196365,75368695.09
2016-08-15,'300479,神思电子,,34.71,33.15,33.08,1.17,3.5369,3566099,120239257.38
2016-08-12,'300479,神思电子,,33.3,32.42,32.78,0.3,0.9152,1337968,43992133.63
2016-08-11,'300479,神思电子,,33.7,33.7,33.74,-0.96,-2.8453,2095940,68750048.21
2016-08-10,'300479,神思电子,,34.2,33.8,33.7,0.04,0.1187,1534462,52065449.62
2016-08-09,'300479,神思电子,,33.7,33.39,33.29,0.41,1.2316,1468727,49232663.37
2016-08-08,'300479,神思电子,,33.38,32.9,32.9,0.39,1.1854,1208181,40042246.61
2016-08-05,'300479,神思电子,,33.75,33.25,33.66,-0.76,-2.2579,1567266,52078021.62
2016-08-04,'300479,神思电子,,34.24,34.24,33.21,0.45,1.355,1618570,54418764.33
2016-08-03,'300479,神思电子,,33.57,33.51,33.31,-0.1,-0.3002,1118100,37120395.0
2016-08-02,'300479,神思电子,,33.46,32.7,32.66,0.65,1.9902,1547597,51262668.27
2016-08-01,'300479,神思电子,,33.15,33.15,33.23,-0.57,-1.7153,2095013,67695668.76
2016-07-29,'300479,神思电子,,34.2,34.0,33.95,-0.72,-2.1208,1956958,65688520.74
2016-07-28,'300479,神思电子,,35.48,35.07,34.98,-1.03,-2.9445,3214806,109640324.4
2016-07-27,'300479,神思电子,,39.18,38.95,38.87,-3.89,-10.0077,5052882,183995269.43
2016-07-26,'300479,神思电子,,39.36,38.99,38.9,-0.03,-0.0771,1725955,67254599.96
2016-07-25,'300479,神思电子,,39.15,38.2,38.63,0.27,0.6989,1988769,76944467.76
2016-07-22,'300479,神思电子,,39.49,38.64,38.66,-0.03,-0.0776,2047321,79457941.5
2016-07-21,'300479,神思电子,,39.62,39.45,39.45,-0.79,-2.0025,2227928,87294967.96
2016-07-20,'300479,神思电子,,40.09,40.09,39.99,-0.54,-1.3503,2069896,82167978.58
2016-07-19,'300479,神思电子,,39.99,38.81,39.07,0.92,2.3547,2943498,116899363.94
2016-07-18,'300479,神思电子,,39.88,38.75,38.96,0.11,0.2823,2338954,91590004.29
2016-07-15,'300479,神思电子,,39.25,38.75,39.86,-0.9,-2.2579,3956511,152863186.07
2016-07-14,'300479,神思电子,,40.24,40.0,40.2,-0.34,-0.8458,2291357,91210157.23
2016-07-13,'300479,神思电子,,40.64,39.4,39.95,0.25,0.6258,3307564,132257744.62
2016-07-12,'300479,神思电子,,39.98,39.67,39.68,0.27,0.6804,5657421,218176823.5
2016-07-11,'300479,神思电子,,41.35,41.35,41.09,-1.41,-3.4315,3909122,157047872.99
2016-07-08,'300479,神思电子,,41.48,40.85,40.84,0.25,0.6121,3619804,149249148.54
2016-07-07,'300479,神思电子,,41.44,40.69,40.91,-0.07,-0.1711,3296785,134773714.39
2016-07-06,'300479,神思电子,,41.85,41.02,41.49,-0.58,-1.3979,3577825,147438671.47
2016-07-05,'300479,神思电子,,42.48,42.0,42.06,-0.57,-1.3552,4143169,172164327.07
2016-07-04,'300479,神思电子,,42.77,41.11,41.97,0.09,0.2144,4585114,192308575.54
2016-07-01,'300479,神思电子,,42.78,42.1,42.87,-0.9,-2.0994,4564086,192070260.52
2016-06-30,'300479,神思电子,,45.7,45.5,42.78,0.09,0.2104,7311301,319791099.66
2016-06-29,'300479,神思电子,,43.59,43.5,43.28,-0.5,-1.1553,5365917,229637379.57
2016-06-28,'300479,神思电子,,44.49,42.06,42.0,1.28,3.0476,8824893,383991866.58
2016-06-27,'300479,神思电子,,42.46,39.56,39.62,2.38,6.0071,7095500,291976554.83
2016-06-24,'300479,神思电子,,40.72,38.7,38.68,0.94,2.4302,5587350,221846769.56
2016-06-23,'300479,神思电子,,39.69,39.69,39.19,-0.51,-1.3014,2900738,112781725.07
2016-06-22,'300479,神思电子,,39.95,37.5,38.6,0.59,1.5285,3438975,133648895.66
2016-06-21,'300479,神思电子,,84.08,83.5,83.08,-5.58,-6.7164,2980461,240035950.45
2016-06-20,'300479,神思电子,,84.13,82.42,81.96,1.12,1.3665,2355339,192634518.22
2016-06-17,'300479,神思电子,,83.72,80.2,80.5,1.46,1.8137,2335827,190823922.51
2016-06-16,'300479,神思电子,,82.53,81.0,80.4,0.1,0.1244,2012766,161744165.1
2016-06-15,'300479,神思电子,,81.58,76.25,76.54,3.86,5.0431,2466032,197006300.47
2016-06-14,'300479,神思电子,,77.43,74.99,76.19,0.35,0.4594,1740308,132699266.02
2016-06-13,'300479,神思电子,,83.0,80.52,84.66,-8.47,-10.0047,3042058,242777174.66
2016-06-08,'300479,神思电子,,89.9,89.9,94.07,-9.41,-10.0032,5325498,456969379.59
2016-06-07,'300479,神思电子,,94.16,89.0,88.4,5.67,6.414,3641729,334272131.32
2016-06-06,'300479,神思电子,,90.95,90.18,91.2,-2.8,-3.0702,2162563,193424854.95
2016-06-03,'300479,神思电子,,92.8,91.5,92.83,-1.63,-1.7559,2876392,261735293.99
2016-06-02,'300479,神思电子,,93.0,87.31,87.3,5.53,6.3345,3456927,308622441.75
2016-06-01,'300479,神思电子,,89.3,87.0,84.57,2.73,3.2281,3839037,336532809.1
2016-05-31,'300479,神思电子,,84.57,77.25,76.88,7.69,10.0026,2618112,215591512.53
2016-05-30,'300479,神思电子,,79.89,76.52,78.61,-1.73,-2.2007,1122590,87003213.63
2016-05-27,'300479,神思电子,,80.81,79.85,79.85,-1.24,-1.5529,1641305,130743420.64
2016-05-26,'300479,神思电子,,80.0,75.98,76.51,3.34,4.3654,2571415,196084862.26
2016-05-25,'300479,神思电子,,79.88,78.82,77.91,-1.4,-1.7969,1702377,133181413.48
2016-05-24,'300479,神思电子,,80.5,79.95,77.7,0.21,0.2703,2234052,176752124.95
2016-05-23,'300479,神思电子,,78.99,77.0,75.8,1.9,2.5066,1899463,147306305.91
2016-05-20,'300479,神思电子,,75.89,70.9,72.68,3.12,4.2928,2002667,147914137.65
2016-05-19,'300479,神思电子,,74.98,70.52,69.81,2.87,4.1112,2170466,158530233.59
2016-05-18,'300479,神思电子,,73.0,73.0,73.88,-4.07,-5.5089,1359937,95982281.19
2016-05-17,'300479,神思电子,,75.45,73.0,72.95,0.93,1.2748,1659510,121828848.93
2016-05-16,'300479,神思电子,,72.95,70.78,70.78,2.17,3.0658,1255860,90768587.2
2016-05-13,'300479,神思电子,,72.49,70.55,71.14,-0.36,-0.506,915031,65226734.85
2016-05-12,'300479,神思电子,,71.7,70.5,71.33,-0.19,-0.2664,1250262,87197330.89
2016-05-11,'300479,神思电子,,75.46,74.77,74.0,-2.67,-3.6081,1832001,133846814.06
2016-05-10,'300479,神思电子,,76.0,73.3,74.19,-0.19,-0.2561,1576059,117802399.98
2016-05-09,'300479,神思电子,,79.65,79.6,81.0,-6.81,-8.4074,2557670,194241926.69
2016-05-06,'300479,神思电子,,88.49,82.8,83.5,-2.5,-2.994,3890257,331209086.25
2016-05-05,'300479,神思电子,,84.32,83.21,82.11,1.39,1.6929,2085229,172528948.03
2016-05-04,'300479,神思电子,,84.55,82.0,80.44,1.67,2.0761,2846695,236389264.65
2016-05-03,'300479,神思电子,,80.44,74.85,73.13,7.31,9.9959,2328687,180689527.16
2016-04-29,'300479,神思电子,,74.96,73.9,74.65,-1.52,-2.0362,917629,67847759.33
2016-04-28,'300479,神思电子,,74.99,74.33,73.93,0.72,0.9739,1626504,117981661.07
2016-04-27,'300479,神思电子,,75.05,75.0,75.2,-1.27,-1.6888,960380,71498854.28
2016-04-26,'300479,神思电子,,75.48,74.56,74.96,0.24,0.3202,971286,72414328.23
2016-04-25,'300479,神思电子,,75.26,73.0,73.68,1.28,1.7372,1376773,101802302.63
2016-04-22,'300479,神思电子,,74.0,71.75,72.29,1.39,1.9228,1563209,114386450.02
2016-04-21,'300479,神思电子,,76.0,75.11,75.01,-2.72,-3.6262,1648191,122938733.29
2016-04-20,'300479,神思电子,,84.55,84.13,83.19,-8.18,-9.8329,2888863,224403345.12
2016-04-19,'300479,神思电子,,85.5,84.16,83.56,-0.37,-0.4428,1624896,135772042.98
2016-04-18,'300479,神思电子,,87.6,87.06,88.02,-4.46,-5.067,1893180,159825663.7
2016-04-15,'300479,神思电子,,89.18,88.31,88.5,-0.48,-0.5424,1180149,103920039.63
2016-04-14,'300479,神思电子,,89.48,88.0,88.38,0.12,0.1358,1566391,138039953.87
2016-04-13,'300479,神思电子,,91.5,87.6,86.68,1.7,1.9612,2720599,239097298.3
2016-04-12,'300479,神思电子,,91.4,90.0,91.82,-5.14,-5.5979,2287470,201535040.24
2016-04-11,'300479,神思电子,,94.72,90.15,90.0,1.82,2.0222,2683878,248889960.63
2016-04-08,'300479,神思电子,,95.18,90.97,92.52,-2.52,-2.7237,3399824,312316491.31
2016-04-07,'300479,神思电子,,97.5,90.13,90.1,2.42,2.6859,3643282,342884605.87
2016-04-06,'300479,神思电子,,92.0,86.25,86.76,3.34,3.8497,3067363,274389629.19
2016-04-05,'300479,神思电子,,88.93,84.75,84.94,1.82,2.1427,3151381,266912099.73
2016-04-01,'300479,神思电子,,86.53,83.9,84.02,0.92,1.095,2590724,220669394.46
